          
-2     0.082      0.0053      15.4717    68.3962
-1     0.199      0.0053      37.5472    68.4241
0     0.316      0.0054      58.5185    68.5863
1     0.432      0.0055      78.5455    68.7954
2     0.547      0.0058      94.3103    69.7244
3     0.661      0.0061      108.361    70.7986
4     0.771      0.0066      116.818    72.0333
5     0.879      0.0073      120.411    73.258
6     0.98      0.0084      116.667    74.4688
7     1.069      0.0101      105.842    75.5263
8     1.154      0.0118      97.7966    76.1596
9     1.229      0.0134      91.7164    76.1218
10     1.299      0.0152      85.4605    75.3989
