          
-2     0.097      0.0049      19.7959    68.0856
-1     0.213      0.0049      43.4694    68.1636
0     0.328      0.005      65.6    68.3582
1     0.443      0.0053      83.5849    68.5947
2     0.557      0.0055      101.273    69.5247
3     0.669      0.0058      115.345    70.5921
4     0.776      0.0065      119.385    71.986
5     0.877      0.0076      115.395    73.4669
6     0.958      0.01      95.8    75.3512
7     1.049      0.0116      90.431    76.1646
8     1.138      0.0129      88.2171    76.5182
9     1.211      0.0145      83.5172    76.4232
10     1.285      0.0161      79.8137    75.559
