          
-2     0.06      0.0053      11.3208    68.1795
-1     0.178      0.0051      34.902    68.1022
0     0.295      0.0051      57.8431    68.148
1     0.413      0.0052      79.4231    68.2611
2     0.529      0.0054      97.963    69.0758
3     0.645      0.0056      115.179    70.0452
4     0.756      0.0062      121.935    71.3778
5     0.861      0.0071      121.268    72.8696
6     0.948      0.0094      100.851    74.8871
7     1.035      0.0113      91.5929    76.026
8     1.124      0.0126      89.2063    76.4749
9     1.198      0.0141      84.9645    76.4509
10     1.26      0.016      78.75    75.835
