          
-2     0.023      0.0055      4.18182    68.3968
-1     0.141      0.0054      26.1111    68.4197
0     0.258      0.0055      46.9091    68.5419
1     0.374      0.0057      65.614    68.7526
2     0.49      0.0059      83.0508    69.6509
3     0.605      0.0063      96.0317    70.7052
4     0.717      0.0068      105.441    71.9001
5     0.826      0.0074      111.622    73.092
6     0.931      0.0084      110.833    74.1868
7     1.03      0.0097      106.186    75.0036
8     1.124      0.0112      100.357    75.532
9     1.213      0.0126      96.2698    75.4067
10     1.29      0.0141      91.4894    74.6169
