          
-2     0.136      0.0051      26.6667    68.461
-1     0.252      0.0051      49.4118    68.4909
0     0.368      0.0052      70.7692    68.6822
1     0.484      0.0053      91.3208    68.8831
2     0.598      0.0055      108.727    69.813
3     0.712      0.0058      122.759    70.8686
4     0.819      0.0064      127.969    72.1927
5     0.922      0.0072      128.056    73.557
6     1.008      0.009      112    75.2173
7     1.067      0.0116      91.9828    76.8137
8     1.141      0.0133      85.7895    77.3834
9     1.21      0.0151      80.1325    77.3491
10     1.266      0.0177      71.5254    76.6771
