          
-2     0.118      0.005      23.6    67.947
-1     0.234      0.0047      49.7872    67.8485
0     0.35      0.0048      72.9167    67.9819
1     0.465      0.0049      94.898    68.1212
2     0.58      0.0051      113.725    68.9742
3     0.692      0.0054      128.148    70.0752
4     0.792      0.0066      120    71.9421
5     0.859      0.0101      85.0495    74.9977
6     0.955      0.0112      85.2679    76.0446
7     1.042      0.0124      84.0323    76.7822
8     1.114      0.0141      79.0071    77.3796
9     1.181      0.0161      73.354    77.3669
10     1.227      0.0193      63.5751    76.8386
