          
-2     0.304      0.0069      44.058    68.3473
-1     0.431      0.0069      62.4638    68.4139
0     0.557      0.007      79.5714    68.555
1     0.683      0.0071      96.1972    68.7097
2     0.808      0.0073      110.685    69.5939
3     0.932      0.0076      122.632    70.5804
4     1.055      0.0078      135.256    71.6056
5     1.176      0.0082      143.415    72.5938
6     1.295      0.0086      150.581    73.4222
7     1.412      0.0092      153.478    73.8917
8     1.522      0.01      152.2    74.3132
9     1.623      0.0112      144.911    74.3583
10     1.685      0.0136      123.897    74.5419
