          
-2     0.303      0.0069      43.913    68.1807
-1     0.431      0.007      61.5714    68.2679
0     0.558      0.007      79.7143    68.3783
1     0.684      0.0072      95    68.5301
2     0.809      0.0074      109.324    69.4033
3     0.933      0.0077      121.169    70.4158
4     1.056      0.008      132    71.5021
5     1.177      0.0084      140.119    72.4822
6     1.297      0.0088      147.386    73.3244
7     1.413      0.0094      150.319    73.8164
8     1.526      0.0101      151.089    74.1011
9     1.628      0.0113      144.071    74.1453
10     1.7      0.0131      129.771    74.0165
