          
-2     0.236      0.0073      32.3288    69.145
-1     0.364      0.0073      49.863    69.1703
0     0.492      0.0074      66.4865    69.2737
1     0.619      0.0075      82.5333    69.4425
2     0.745      0.0077      96.7532    70.3002
3     0.87      0.008      108.75    71.2815
4     0.993      0.0083      119.639    72.3382
5     1.115      0.0088      126.705    73.3398
6     1.235      0.0093      132.796    74.1831
7     1.351      0.0099      136.465    74.6647
8     1.462      0.0108      135.37    75.0045
9     1.562      0.012      130.167    75.0065
10     1.63      0.0142      114.789    74.9209
