          
-2     0.388      0.0074      52.4324    68.6972
-1     0.516      0.0074      69.7297    68.8149
0     0.643      0.0075      85.7333    69.0022
1     0.77      0.0076      101.316    69.1691
2     0.896      0.0078      114.872    70.0601
3     1.021      0.0081      126.049    71.0894
4     1.143      0.0085      134.471    72.2149
5     1.264      0.0089      142.022    73.298
6     1.381      0.0095      145.368    74.2429
7     1.495      0.0102      146.569    74.8538
8     1.6      0.0111      144.144    75.324
9     1.674      0.013      128.769    75.9749
10     1.709      0.0177      96.5537    76.3462
