          
-2     0.224      0.0073      30.6849    68.8384
-1     0.353      0.0073      48.3562    68.8853
0     0.481      0.0073      65.8904    68.9926
1     0.608      0.0075      81.0667    69.1338
2     0.735      0.0076      96.7105    69.9821
3     0.86      0.0079      108.861    70.9449
4     0.985      0.0082      120.122    72.0033
5     1.107      0.0086      128.721    73.0065
6     1.228      0.0092      133.478    73.8655
7     1.345      0.0098      137.245    74.3653
8     1.457      0.0106      137.453    74.731
9     1.56      0.0118      132.203    74.7062
10     1.627      0.0141      115.39    74.7661
