          
-2     0.384      0.007      54.8571    68.8092
-1     0.511      0.007      73    68.9178
0     0.636      0.0071      89.5775    69.0912
1     0.762      0.0073      104.384    69.2536
2     0.886      0.0075      118.133    70.1581
3     1.009      0.0077      131.039    71.1903
4     1.13      0.0081      139.506    72.3147
5     1.249      0.0085      146.941    73.3523
6     1.367      0.009      151.889    74.185
7     1.481      0.0095      155.895    74.6967
8     1.588      0.0103      154.175    75.0517
9     1.663      0.0121      137.438    75.6707
10     1.707      0.016      106.688    75.9198
