          
-2     0.473      0.0074      63.9189    69.3284
-1     0.6      0.0075      80    69.4839
0     0.726      0.0075      96.8    69.6421
1     0.852      0.0077      110.649    69.8487
2     0.976      0.008      122    70.8453
3     1.098      0.0083      132.289    71.9566
4     1.219      0.0086      141.744    73.0752
5     1.337      0.0091      146.923    74.1727
6     1.45      0.0097      149.485    75.1695
7     1.553      0.0106      146.509    76.0007
8     1.629      0.0126      129.286    77.1623
9     1.684      0.016      105.25    77.7407
10     1.702      0.022      77.3636    77.6665
