          
-2     0.204      0.0067      30.4478    68.4332
-1     0.331      0.0068      48.6765    68.482
0     0.457      0.0068      67.2059    68.6087
1     0.583      0.007      83.2857    68.7547
2     0.708      0.0072      98.3333    69.5734
3     0.832      0.0074      112.432    70.5215
4     0.955      0.0077      124.026    71.535
5     1.077      0.008      134.625    72.488
6     1.197      0.0085      140.824    73.2935
7     1.314      0.0091      144.396    73.7254
8     1.427      0.0099      144.141    74.0603
9     1.533      0.0109      140.642    73.9468
10     1.622      0.0126      128.73    73.521
