          
-2     0.328      0.0072      45.5556    68.9306
-1     0.455      0.0073      62.3288    69.0069
0     0.583      0.0073      79.863    69.1277
1     0.709      0.0075      94.5333    69.311
2     0.835      0.0077      108.442    70.2191
3     0.958      0.008      119.75    71.2676
4     1.081      0.0083      130.241    72.3371
5     1.203      0.0087      138.276    73.3475
6     1.321      0.0093      142.043    74.2203
7     1.436      0.0099      145.051    74.7382
8     1.544      0.0108      142.963    75.151
9     1.63      0.0121      134.711    75.4355
10     1.68      0.0157      107.006    75.7022
