          
-2     0.191      0.0071      26.9014    68.6268
-1     0.319      0.0071      44.9296    68.6756
0     0.447      0.0072      62.0833    68.777
1     0.575      0.0073      78.7671    68.9124
2     0.701      0.0074      94.7297    69.7253
3     0.827      0.0077      107.403    70.669
4     0.952      0.008      119    71.6945
5     1.075      0.0083      129.518    72.6783
6     1.196      0.0088      135.909    73.5218
7     1.315      0.0094      139.894    73.9952
8     1.428      0.0103      138.641    74.4341
9     1.533      0.0114      134.474    74.4387
10     1.599      0.014      114.214    74.7469
