          
-2     0.249      0.0072      34.5833    68.667
-1     0.377      0.0072      52.3611    68.6942
0     0.505      0.0072      70.1389    68.8028
1     0.632      0.0073      86.5753    68.9681
2     0.758      0.0075      101.067    69.8415
3     0.884      0.0077      114.805    70.8
4     1.008      0.008      126    71.823
5     1.131      0.0083      136.265    72.8103
6     1.252      0.0088      142.273    73.6732
7     1.37      0.0094      145.745    74.169
8     1.48      0.0103      143.689    74.7149
9     1.578      0.0117      134.872    75.0152
10     1.621      0.0158      102.595    75.6965
