          
-2     0.049      0.0069      7.10145    68.6155
-1     0.176      0.0069      25.5072    68.6275
0     0.304      0.0069      44.058    68.6983
1     0.43      0.007      61.4286    68.8282
2     0.556      0.0072      77.2222    69.5898
3     0.682      0.0074      92.1622    70.4767
4     0.807      0.0077      104.805    71.4435
5     0.93      0.0081      114.815    72.3711
6     1.052      0.0085      123.765    73.1582
7     1.171      0.0091      128.681    73.5416
8     1.289      0.0098      131.531    73.7878
9     1.4      0.0108      129.63    73.6013
10     1.504      0.0121      124.298    72.9044
