          
-2     0.279      0.0072      38.75    68.4946
-1     0.407      0.0072      56.5278    68.5693
0     0.535      0.0072      74.3056    68.6761
1     0.662      0.0074      89.4595    68.8404
2     0.789      0.0075      105.2    69.7125
3     0.914      0.0078      117.179    70.7274
4     1.038      0.0081      128.148    71.7602
5     1.161      0.0084      138.214    72.7462
6     1.282      0.0089      144.045    73.6067
7     1.399      0.0095      147.263    74.1194
8     1.51      0.0103      146.602    74.5545
9     1.606      0.0116      138.448    74.8276
10     1.65      0.0154      107.143    75.5052
