          
-2     0.423      0.0063      67.1429    67.6717
-1     0.546      0.0062      88.0645    67.6934
0     0.668      0.0062      107.742    67.7529
1     0.789      0.0063      125.238    67.8826
2     0.91      0.0064      142.188    68.7502
3     1.03      0.0066      156.061    69.7563
4     1.147      0.007      163.857    70.9137
5     1.26      0.0076      165.789    72.1908
6     1.369      0.0083      164.94    73.3519
7     1.465      0.0098      149.49    74.5644
8     1.503      0.013      115.615    76.5883
9     1.496      0.0189      79.1534    78.1035
10     1.501      0.0259      57.9537    77.9734
