          
-2     0.371      0.0062      59.8387    67.9112
-1     0.494      0.0061      80.9836    67.9566
0     0.616      0.0061      100.984    68.0011
1     0.737      0.0062      118.871    68.1201
2     0.857      0.0064      133.906    69.0345
3     0.976      0.0066      147.879    70.0382
4     1.093      0.007      156.143    71.1912
5     1.206      0.0076      158.684    72.4162
6     1.315      0.0084      156.548    73.5586
7     1.414      0.0097      145.773    74.588
8     1.484      0.0121      122.645    75.9118
9     1.499      0.016      93.6875    77.1954
10     1.515      0.0216      70.1389    77.1911
