          
-2     0.24      0.0055      43.6364    67.2445
-1     0.361      0.0055      65.6364    67.2318
0     0.482      0.0055      87.6364    67.2915
1     0.602      0.0057      105.614    67.4416
2     0.72      0.006      120    68.3505
3     0.838      0.0063      133.016    69.417
4     0.954      0.0067      142.388    70.5715
5     1.065      0.0076      140.132    71.9751
6     1.17      0.0089      131.461    73.3619
7     1.254      0.0117      107.179    75.0905
8     1.339      0.0138      97.029    75.8605
9     1.414      0.0155      91.2258    75.8976
10     1.474      0.0178      82.809    75.3884
