          
-2     0.371      0.0056      66.25    67.5195
-1     0.491      0.0053      92.6415    67.4113
0     0.611      0.0054      113.148    67.4512
1     0.729      0.0055      132.545    67.5686
2     0.846      0.0057      148.421    68.4761
3     0.963      0.006      160.5    69.519
4     1.076      0.0064      168.125    70.7702
5     1.179      0.0077      153.117    72.5592
6     1.228      0.0126      97.4603    76.0263
7     1.302      0.0144      90.4167    77.0782
8     1.365      0.0166      82.2289    77.829
9     1.411      0.0195      72.359    78.0484
10     1.43      0.0254      56.2992    77.7409
