          
-2     0.205      0.0056      36.6071    67.4518
-1     0.327      0.0056      58.3929    67.4847
0     0.448      0.0057      78.5965    67.5743
1     0.568      0.0059      96.2712    67.7331
2     0.688      0.0062      110.968    68.6388
3     0.806      0.0065      124    69.7051
4     0.923      0.0069      133.768    70.8502
5     1.036      0.0076      136.316    72.0865
6     1.146      0.0086      133.256    73.2113
7     1.245      0.0102      122.059    74.3272
8     1.332      0.0125      106.56    75.2757
9     1.412      0.0146      96.7123    75.4384
10     1.474      0.0167      88.2635    74.9444
