          
-2     0.072      0.0057      12.6316    67.4281
-1     0.194      0.0057      34.0351    67.4526
0     0.316      0.0058      54.4828    67.5447
1     0.436      0.006      72.6667    67.6812
2     0.557      0.0062      89.8387    68.5347
3     0.676      0.0066      102.424    69.5565
4     0.794      0.007      113.429    70.6925
5     0.91      0.0076      119.737    71.8258
6     1.023      0.0085      120.353    72.8641
7     1.131      0.0097      116.598    73.6927
8     1.232      0.0114      108.07    74.3347
9     1.329      0.0131      101.45    74.3255
10     1.42      0.0148      95.9459    73.5675
