          
-2     0.308      0.0059      52.2034    67.2277
-1     0.43      0.0058      74.1379    67.1849
0     0.551      0.0057      96.6667    67.1723
1     0.672      0.0058      115.862    67.2224
2     0.792      0.0059      134.237    68.0184
3     0.911      0.006      151.833    68.9873
4     1.029      0.0063      163.333    70.1172
5     1.142      0.007      163.143    71.492
6     1.213      0.0109      111.284    74.9954
7     1.263      0.0139      90.8633    77.0845
8     1.315      0.0167      78.7425    78.1374
9     1.362      0.0206      66.1165    78.4316
10     1.398      0.0257      54.3969    77.8743
