1 0.0014795
0.99903 0.0015865
0.99614 0.0019359
0.99133 0.0025629
0.98462 0.0034944
0.97605 0.0047507
0.96565 0.0063475
0.95346 0.0082979
0.93953 0.010614
0.92391 0.013307
0.90666 0.016389
0.88786 0.019873
0.86757 0.023771
0.84588 0.02809
0.82286 0.032835
0.79861 0.038005
0.7732 0.043587
0.74674 0.049558
0.71931 0.055881
0.69101 0.0625
0.66194 0.069346
0.63218 0.07633
0.60185 0.083348
0.57103 0.09028
0.53984 0.096995
0.50837 0.10335
0.47675 0.1092
0.44508 0.11441
0.4135 0.11883
0.38214 0.12233
0.35113 0.12481
0.32062 0.12619
0.29076 0.12639
0.2617 0.12538
0.23359 0.12316
0.20658 0.11976
0.18082 0.11524
0.15642 0.10968
0.13352 0.10319
0.11222 0.095905
0.092616 0.087963
0.07478 0.079509
0.058775 0.070688
0.044647 0.061639
0.032431 0.052487
0.02215 0.04334
0.013817 0.034288
0.0074372 0.025395
0.0030117 0.016705
0.0005354 0.0082394
0 1.5846e-17
0.0013943 -0.0080273
0.0047046 -0.015868
0.0099145 -0.023554
0.017005 -0.031119
0.025955 -0.03859
0.03674 -0.045987
0.049331 -0.053313
0.063694 -0.060557
0.079792 -0.067684
0.097581 -0.074641
0.11701 -0.081353
0.13801 -0.087728
0.16053 -0.093656
0.18447 -0.099021
0.20974 -0.1037
0.23624 -0.10756
0.26386 -0.11051
0.29246 -0.11243
0.32192 -0.11326
0.35208 -0.11295
0.3828 -0.11147
0.41394 -0.10883
0.44534 -0.10509
0.47686 -0.10032
0.50837 -0.094631
0.53973 -0.088155
0.57083 -0.081052
0.60155 -0.073494
0.63178 -0.065661
0.66143 -0.057738
0.69041 -0.049902
0.71862 -0.042321
0.74597 -0.035145
0.77239 -0.028502
0.79777 -0.022495
0.82204 -0.017196
0.84509 -0.012652
0.86685 -0.0088772
0.88722 -0.0058584
0.90612 -0.0035574
0.92347 -0.0019132
0.93919 -0.00084736
0.95322 -0.0002679
0.96549 -7.4657e-05
0.97595 -0.00016395
0.98457 -0.00043304
0.9913 -0.00078396
0.99613 -0.0011267
0.99903 -0.0013814
1 -0.0014795
