          
-2     -0.045      0.0073      -6.16438    69.7889
-1     0.077      0.0072      10.6944    69.7656
0     0.2      0.0073      27.3973    69.8255
1     0.321      0.0073      43.9726    69.9494
2     0.443      0.0075      59.0667    70.7475
3     0.562      0.0078      72.0513    71.7171
4     0.681      0.0081      84.0741    72.7242
5     0.799      0.0085      94    73.6742
6     0.914      0.009      101.556    74.4815
7     1.027      0.0096      106.979    74.8094
8     1.136      0.0103      110.291    75.0194
9     1.24      0.0112      110.714    74.7413
10     1.338      0.0122      109.672    73.793
