          
-2     0.021      0.0067      3.13433    69.1383
-1     0.143      0.0066      21.6667    69.0945
0     0.264      0.0065      40.6154    69.1123
1     0.386      0.0066      58.4848    69.2072
2     0.507      0.0067      75.6716    69.9491
3     0.627      0.0069      90.8696    70.8703
4     0.745      0.0072      103.472    71.8999
5     0.861      0.0077      111.818    72.9684
6     0.975      0.0084      116.071    73.9406
7     1.083      0.0093      116.452    74.59
8     1.182      0.0105      112.571    75.2695
9     1.265      0.0121      104.545    75.5651
10     1.321      0.0148      89.2568    75.591
