          
-2     0.09      0.007      12.8571    69.4669
-1     0.211      0.007      30.1429    69.4744
0     0.333      0.007      47.5714    69.5773
1     0.453      0.0071      63.8028    69.7298
2     0.572      0.0073      78.3562    70.6149
3     0.691      0.0075      92.1333    71.5801
4     0.808      0.0079      102.278    72.6558
5     0.922      0.0084      109.762    73.6727
6     1.035      0.0089      116.292    74.5244
7     1.144      0.0096      119.167    74.9882
8     1.248      0.0105      118.857    75.2994
9     1.346      0.0115      117.043    75.0826
10     1.426      0.0128      111.406    74.3447
