          
-2     -0.084      0.0073      -11.5068    69.6305
-1     0.039      0.0072      5.41667    69.5832
0     0.162      0.0072      22.5    69.6151
1     0.284      0.0073      38.9041    69.7163
2     0.406      0.0074      54.8649    70.4682
3     0.526      0.0077      68.3117    71.395
4     0.646      0.008      80.75    72.4149
5     0.764      0.0084      90.9524    73.3806
6     0.88      0.0089      98.8764    74.2226
7     0.994      0.0096      103.542    74.566
8     1.104      0.0104      106.154    74.88
9     1.209      0.0113      106.991    74.6413
10     1.305      0.0125      104.4    73.8532
