          
-2     -0.081      0.0065      -12.4615    68.9805
-1     0.04      0.0064      6.25    68.9399
0     0.161      0.0064      25.1562    69.0017
1     0.282      0.0065      43.3846    69.119
2     0.402      0.0067      60    69.9147
3     0.521      0.007      74.4286    70.8443
4     0.639      0.0073      87.5342    71.8583
5     0.755      0.0078      96.7949    72.8372
6     0.87      0.0083      104.819    73.6671
7     0.982      0.009      109.111    74.0905
8     1.09      0.0099      110.101    74.4175
9     1.193      0.011      108.455    74.2176
10     1.291      0.0123      104.959    73.3686
