          
-2     -0.012      0.0065      -1.84615    69.0703
-1     0.109      0.0064      17.0312    69.0231
0     0.23      0.0064      35.9375    69.0981
1     0.351      0.0065      54    69.2082
2     0.471      0.0067      70.2985    70.0188
3     0.589      0.0069      85.3623    70.9682
4     0.707      0.0073      96.8493    72.0088
5     0.823      0.0077      106.883    73.0157
6     0.936      0.0084      111.429    73.9202
7     1.045      0.0091      114.835    74.4517
8     1.15      0.0102      112.745    74.8609
9     1.248      0.0114      109.474    74.7566
10     1.329      0.0129      103.023    74.1695
