          
-2     -0.017      0.007      -2.42857    69.5247
-1     0.105      0.0069      15.2174    69.5197
0     0.226      0.0069      32.7536    69.5837
1     0.347      0.007      49.5714    69.7262
2     0.467      0.0072      64.8611    70.5693
3     0.586      0.0074      79.1892    71.5197
4     0.704      0.0078      90.2564    72.5575
5     0.82      0.0082      100    73.5177
6     0.934      0.0087      107.356    74.328
7     1.046      0.0094      111.277    74.7315
8     1.154      0.0101      114.257    74.9452
9     1.257      0.0111      113.243    74.6799
10     1.353      0.0122      110.902    73.7454
