          
-2     -0.113      0.0067      -16.8657    69.2667
-1     0.008      0.0066      1.21212    69.2295
0     0.13      0.0066      19.697    69.2732
1     0.251      0.0067      37.4627    69.3803
2     0.371      0.0069      53.7681    70.1932
3     0.491      0.0071      69.1549    71.1033
4     0.61      0.0074      82.4324    72.0951
5     0.727      0.0079      92.0253    73.0616
6     0.842      0.0084      100.238    73.8861
7     0.955      0.0091      104.945    74.2671
8     1.064      0.0099      107.475    74.5539
9     1.169      0.0109      107.248    74.3063
10     1.268      0.0121      104.793    73.4211
