          
-2     0.053      0.0065      8.15385    68.9769
-1     0.174      0.0065      26.7692    68.957
0     0.296      0.0064      46.25    68.9863
1     0.416      0.0065      64    69.115
2     0.536      0.0066      81.2121    69.8886
3     0.655      0.0068      96.3235    70.8201
4     0.773      0.0072      107.361    71.8652
5     0.888      0.0076      116.842    72.9147
6     1      0.0083      120.482    73.8827
7     1.108      0.0092      120.435    74.5426
8     1.207      0.0104      116.058    75.1411
9     1.296      0.0119      108.908    75.28
10     1.355      0.0142      95.4225    75.1432
