          
-2     -0.027      0.0065      -4.15385    69.1929
-1     0.095      0.0065      14.6154    69.1854
0     0.216      0.0065      33.2308    69.2683
1     0.336      0.0066      50.9091    69.4276
2     0.456      0.0068      67.0588    70.2686
3     0.575      0.0071      80.9859    71.2145
4     0.692      0.0074      93.5135    72.2509
5     0.808      0.0079      102.278    73.2288
6     0.922      0.0084      109.762    74.0571
7     1.032      0.0091      113.407    74.4897
8     1.139      0.01      113.9    74.7641
9     1.24      0.0111      111.712    74.5636
10     1.333      0.0123      108.374    73.7273
