          
-2     0.063      0.007      9    67.4748
-1     0.192      0.0071      27.0423    67.529
0     0.32      0.0071      45.0704    67.5775
1     0.448      0.0073      61.3699    67.6347
2     0.575      0.0074      77.7027    68.3527
3     0.702      0.0076      92.3684    69.2316
4     0.828      0.0079      104.81    70.2126
5     0.953      0.0082      116.22    71.0537
6     1.077      0.0086      125.233    71.7566
7     1.2      0.009      133.333    72.0328
8     1.321      0.0095      139.053    72.1788
9     1.438      0.0104      138.269    71.9215
10     1.549      0.0115      134.696    71.1293
