          
-2     -0.006      0.0077      -0.779221    67.3839
-1     0.125      0.0077      16.2338    67.4098
0     0.256      0.0078      32.8205    67.4541
1     0.387      0.0079      48.9873    67.4855
2     0.517      0.008      64.625    68.1864
3     0.646      0.0083      77.8313    69.0527
4     0.775      0.0086      90.1163    69.9812
5     0.903      0.0089      101.461    70.8192
6     1.029      0.0092      111.848    71.531
7     1.155      0.0097      119.072    71.7919
8     1.279      0.0102      125.392    71.9347
9     1.401      0.0109      128.532    71.5548
10     1.52      0.0118      128.814    70.5943
