          
-2     0.085      0.0076      11.1842    67.4167
-1     0.215      0.0077      27.9221    67.5031
0     0.346      0.0078      44.359    67.5312
1     0.476      0.0079      60.2532    67.5854
2     0.605      0.0081      74.6914    68.3387
3     0.734      0.0083      88.4337    69.2008
4     0.862      0.0086      100.233    70.1889
5     0.989      0.0089      111.124    71.0453
6     1.115      0.0093      119.892    71.7475
7     1.239      0.0097      127.732    72.0494
8     1.362      0.0103      132.233    72.1987
9     1.482      0.0109      135.963    71.804
10     1.596      0.012      133    70.954
