          
-2     -0.067      0.0071      -9.43662    67.4298
-1     0.062      0.0071      8.73239    67.4595
0     0.191      0.0071      26.9014    67.4503
1     0.319      0.0072      44.3056    67.4951
2     0.447      0.0074      60.4054    68.1897
3     0.575      0.0076      75.6579    68.9886
4     0.702      0.0078      90    69.8817
5     0.828      0.0081      102.222    70.6985
6     0.953      0.0084      113.452    71.3692
7     1.077      0.0089      121.011    71.5896
8     1.2      0.0094      127.66    71.7112
9     1.319      0.0102      129.314    71.4803
10     1.435      0.0112      128.125    70.595
