          
-2     -0.017      0.0073      -2.32877    67.7206
-1     0.114      0.0073      15.6164    67.743
0     0.244      0.0074      32.973    67.769
1     0.374      0.0075      49.8667    67.8467
2     0.504      0.0077      65.4545    68.5796
3     0.633      0.0078      81.1538    69.3873
4     0.761      0.0081      93.9506    70.2967
5     0.888      0.0084      105.714    71.1817
6     1.014      0.0088      115.227    71.9346
7     1.139      0.0093      122.473    72.2281
8     1.262      0.0099      127.475    72.4056
9     1.382      0.0106      130.377    72.0582
10     1.499      0.0115      130.348    71.0912
