          
-2     0.067      0.007      9.57143    67.454
-1     0.195      0.007      27.8571    67.5151
0     0.324      0.0071      45.6338    67.5623
1     0.452      0.0072      62.7778    67.6438
2     0.579      0.0074      78.2432    68.386
3     0.706      0.0076      92.8947    69.2312
4     0.832      0.0078      106.667    70.1578
5     0.957      0.0081      118.148    71.0538
6     1.081      0.0085      127.176    71.8292
7     1.204      0.0089      135.281    72.087
8     1.325      0.0095      139.474    72.2705
9     1.442      0.0104      138.654    72.0364
10     1.554      0.0115      135.13    71.2563
