          
-2     -0.104      0.0078      -13.3333    67.2273
-1     0.028      0.0077      3.63636    67.1865
0     0.158      0.0078      20.2564    67.2111
1     0.289      0.0079      36.5823    67.2554
2     0.419      0.0081      51.7284    67.898
3     0.549      0.0083      66.1446    68.6971
4     0.678      0.0085      79.7647    69.5524
5     0.807      0.0088      91.7045    70.373
6     0.934      0.0091      102.637    71.0673
7     1.061      0.0096      110.521    71.2947
8     1.187      0.0101      117.525    71.4287
9     1.31      0.0108      121.296    71.0601
10     1.431      0.0117      122.308    70.1355
