          
-2     0.114      0.0057      20    69.0718
-1     0.233      0.0056      41.6071    69.0699
0     0.352      0.0056      62.8571    69.1502
1     0.47      0.0057      82.4561    69.2851
2     0.588      0.0058      101.379    70.0928
3     0.705      0.0059      119.492    70.9998
4     0.821      0.0061      134.59    72.0083
5     0.931      0.0066      141.061    73.1798
6     1.03      0.0076      135.526    74.5739
7     1.079      0.0103      104.757    76.7697
8     1.082      0.0153      70.719    78.9621
9     1.119      0.0195      57.3846    79.2399
10     1.153      0.0242      47.6446    78.5562
