          
-2     -0.148      0.0058      -25.5172    68.9962
-1     -0.028      0.0057      -4.91228    68.9342
0     0.092      0.0057      16.1404    68.966
1     0.212      0.0058      36.5517    69.0439
2     0.331      0.0059      56.1017    69.777
3     0.45      0.0061      73.7705    70.6785
4     0.566      0.0065      87.0769    71.7548
5     0.68      0.007      97.1429    72.8706
6     0.789      0.0078      101.154    73.9601
7     0.888      0.0093      95.4839    74.9767
8     0.978      0.011      88.9091    75.8201
9     1.055      0.0125      84.4    76.0136
10     1.123      0.0146      76.9178    75.5807
