          
-2     -0.068      0.0056      -12.1429    69.3064
-1     0.052      0.0056      9.28571    69.3037
0     0.172      0.0057      30.1754    69.3731
1     0.291      0.0057      51.0526    69.5048
2     0.41      0.0058      70.6897    70.2622
3     0.528      0.006      88    71.1636
4     0.645      0.0062      104.032    72.1797
5     0.755      0.0068      111.029    73.3574
6     0.861      0.0075      114.8    74.4707
7     0.943      0.0093      101.398    75.8286
8     0.979      0.0123      79.5935    77.6528
9     1.022      0.0157      65.0955    78.2348
10     1.067      0.0194      55    77.6901
