          
-2     -0.198      0.0053      -37.3585    68.6273
-1     -0.079      0.0053      -14.9057    68.6272
0     0.04      0.0054      7.40741    68.6993
1     0.159      0.0055      28.9091    68.8141
2     0.276      0.0056      49.2857    69.5479
3     0.394      0.0058      67.931    70.4168
4     0.507      0.0063      80.4762    71.5945
5     0.616      0.0071      86.7606    72.8656
6     0.706      0.0093      75.914    74.8675
7     0.804      0.0107      75.1402    75.6632
8     0.901      0.0119      75.7143    76.0471
9     0.988      0.0132      74.8485    75.943
10     1.064      0.0148      71.8919    75.2087
