          
-2     -0.097      0.0052      -18.6538    68.4529
-1     0.022      0.0052      4.23077    68.5097
0     0.14      0.0053      26.4151    68.5959
1     0.258      0.0054      47.7778    68.7399
2     0.375      0.0056      66.9643    69.5368
3     0.492      0.0058      84.8276    70.4258
4     0.604      0.0063      95.873    71.6424
5     0.711      0.0072      98.75    73.0034
6     0.794      0.0097      81.8557    75.1683
7     0.888      0.0112      79.2857    76.0132
8     0.981      0.0125      78.48    76.4168
9     1.058      0.0139      76.1151    76.3628
10     1.13      0.0157      71.9745    75.6541
