          
-2     -0.03      0.0057      -5.26316    69.4593
-1     0.09      0.0057      15.7895    69.4569
0     0.21      0.0057      36.8421    69.5132
1     0.329      0.0058      56.7241    69.6378
2     0.448      0.0059      75.9322    70.4075
3     0.566      0.006      94.3333    71.335
4     0.682      0.0063      108.254    72.3518
5     0.794      0.0067      118.507    73.4533
6     0.899      0.0074      121.486    74.5839
7     0.98      0.009      108.889    75.9429
8     0.988      0.0132      74.8485    78.3525
9     1.013      0.0177      57.2316    79.0069
10     1.048      0.0223      46.9955    78.419
