          
-2     0.116      0.0068      17.0588    70.4077
-1     0.238      0.0068      35    70.4135
0     0.36      0.0068      52.9412    70.5208
1     0.48      0.0068      70.5882    70.6891
2     0.6      0.007      85.7143    71.5819
3     0.717      0.0072      99.5833    72.6381
4     0.833      0.0074      112.568    73.742
5     0.946      0.0078      121.282    74.8027
6     1.052      0.0082      128.293    75.79
7     1.137      0.009      126.333    76.7361
8     1.213      0.0106      114.434    77.6565
9     1.267      0.0134      94.5522    78.0876
10     1.292      0.0181      71.3812    77.839
