          
-2     0.01      0.006      1.66667    69.333
-1     0.131      0.006      21.8333    69.3866
0     0.252      0.0061      41.3115    69.4727
1     0.372      0.0062      60    69.6252
2     0.492      0.0063      78.0952    70.4589
3     0.611      0.0065      94    71.403
4     0.728      0.0067      108.657    72.3805
5     0.843      0.0071      118.732    73.3658
6     0.954      0.0077      123.896    74.2973
7     1.06      0.0084      126.19    74.8509
8     1.153      0.0096      120.104    75.5261
9     1.201      0.0121      99.2562    76.4204
10     1.209      0.0172      70.2907    76.9568
