1 0.00086603
0.99903 0.0010012
0.99614 0.0014251
0.99133 0.0021649
0.98463 0.0032485
0.97606 0.0047044
0.96567 0.0065626
0.95349 0.0088542
0.93957 0.01161
0.92398 0.01486
0.90677 0.01863
0.88801 0.022939
0.86777 0.0278
0.84613 0.033212
0.82317 0.039163
0.79896 0.045623
0.7736 0.052546
0.74716 0.059865
0.71974 0.067495
0.69141 0.075335
0.66227 0.083265
0.63241 0.091149
0.60192 0.098844
0.57092 0.1062
0.5395 0.11305
0.50779 0.11926
0.47591 0.12468
0.44398 0.12917
0.41215 0.13263
0.38057 0.13496
0.34939 0.13611
0.31876 0.13602
0.28884 0.1347
0.25979 0.13217
0.23174 0.12848
0.20484 0.1237
0.17923 0.11793
0.15501 0.1113
0.13231 0.10392
0.11121 0.095932
0.091784 0.087472
0.074111 0.078671
0.058242 0.069654
0.044222 0.060532
0.032087 0.051404
0.021865 0.042351
0.013577 0.033439
0.0072386 0.024718
0.0028596 0.016223
0.0004462 0.0079792
0 1.5287e-17
0.0015184 -0.0077049
0.0049941 -0.015129
0.010415 -0.022263
0.017764 -0.029095
0.027017 -0.035606
0.038144 -0.04177
0.051108 -0.047549
0.065863 -0.052899
0.082354 -0.057766
0.10052 -0.062091
0.12028 -0.065812
0.14157 -0.068866
0.16428 -0.071194
0.18833 -0.072746
0.21359 -0.073481
0.23997 -0.0734
0.26735 -0.072434
0.2956 -0.070636
0.32461 -0.068038
0.35424 -0.064696
0.3844 -0.060684
0.41494 -0.056095
0.44577 -0.051038
0.47675 -0.045633
0.50779 -0.040009
0.53877 -0.034298
0.56959 -0.028629
0.60013 -0.023127
0.63028 -0.017907
0.65995 -0.013068
0.68902 -0.008694
0.71737 -0.0048484
0.74492 -0.0015739
0.77153 0.0011078
0.79712 0.0031963
0.82157 0.0047104
0.84478 0.0056865
0.86667 0.0061756
0.88713 0.0062403
0.9061 0.0059512
0.92349 0.0053837
0.93923 0.0046145
0.95326 0.0037189
0.96552 0.0027686
0.97598 0.0018294
0.98459 0.00096062
0.99131 0.00021447
0.99613 -0.00036386
0.99903 -0.00073533
1 -0.00086603
