1 0
0.99903 0.00020641
0.99614 0.00087999
0.99135 0.0020961
0.98468 0.0039197
0.97617 0.0064034
0.96586 0.0095848
0.95378 0.013485
0.93999 0.018108
0.92453 0.023439
0.90746 0.029443
0.88882 0.036068
0.86869 0.043243
0.84712 0.05088
0.82416 0.058877
0.7999 0.067118
0.7744 0.075477
0.74774 0.08382
0.72 0.092009
0.69129 0.099906
0.6617 0.10737
0.63135 0.11428
0.60034 0.1205
0.56881 0.12594
0.53689 0.13048
0.50473 0.13407
0.47247 0.13663
0.44025 0.13813
0.40824 0.13854
0.37657 0.13788
0.34542 0.13616
0.31491 0.13342
0.2852 0.12972
0.25641 0.12513
0.22869 0.11973
0.20214 0.11361
0.17689 0.10688
0.15302 0.099632
0.13064 0.091977
0.10983 0.084018
0.090669 0.075854
0.073213 0.067582
0.057523 0.059289
0.043649 0.051056
0.031632 0.042955
0.021507 0.035048
0.013301 0.02739
0.0070366 0.020024
0.002727 0.012986
0.00038082 0.0063049
0 1.1911e-17
0.0015802 -0.0059134
0.0051105 -0.011426
0.010574 -0.016532
0.017947 -0.021228
0.027199 -0.025516
0.038293 -0.029395
0.051185 -0.032868
0.065826 -0.035936
0.082159 -0.038601
0.10012 -0.040866
0.11964 -0.042729
0.14064 -0.044194
0.16304 -0.045261
0.18675 -0.045931
0.21169 -0.046208
0.23774 -0.046095
0.26482 -0.045599
0.29281 -0.044729
0.3216 -0.043498
0.35108 -0.041923
0.38113 -0.040024
0.41165 -0.037826
0.4425 -0.035359
0.47356 -0.032658
0.50473 -0.029763
0.53587 -0.026717
0.56688 -0.023566
0.59762 -0.020361
0.62798 -0.017155
0.65784 -0.014
0.6871 -0.01095
0.71564 -0.0080553
0.74335 -0.0053657
0.77012 -0.0029253
0.79584 -0.00077263
0.82043 0.0010609
0.84377 0.0025523
0.86579 0.0036885
0.88638 0.0044667
0.90547 0.004896
0.92297 0.0049971
0.93883 0.0048027
0.95296 0.0043576
0.96532 0.0037175
0.97585 0.0029484
0.98451 0.0021255
0.99128 0.0013307
0.99612 0.00065142
0.99903 0.0001777
1 -0
