          
-2     0.133      0.0062      21.4516    70.1957
-1     0.252      0.0063      40    70.338
0     0.37      0.0064      57.8125    70.5591
1     0.488      0.0066      73.9394    70.7913
2     0.603      0.0068      88.6765    71.7907
3     0.717      0.0071      100.986    72.8732
4     0.828      0.0074      111.892    74.0085
5     0.936      0.0078      120    75.0461
6     1.032      0.0083      124.337    76.0474
7     1.128      0.009      125.333    76.6025
8     1.215      0.0101      120.297    77.0705
9     1.286      0.0117      109.915    77.1294
10     1.342      0.0141      95.1773    76.5787
