          
-2     0.066      0.006      11    69.8272
-1     0.186      0.0061      30.4918    69.9403
0     0.305      0.0062      49.1935    70.1173
1     0.423      0.0064      66.0938    70.3524
2     0.54      0.0066      81.8182    71.2755
3     0.655      0.0068      96.3235    72.3236
4     0.769      0.0071      108.31    73.397
5     0.88      0.0075      117.333    74.4179
6     0.987      0.008      123.375    75.2757
7     1.085      0.0088      123.295    75.8588
8     1.17      0.0097      120.619    76.3494
9     1.246      0.0112      111.25    76.423
10     1.295      0.0138      93.8406    76.1094
