          
-2     0.114      0.0063      18.0952    69.8286
-1     0.235      0.0063      37.3016    69.8931
0     0.355      0.0063      56.3492    70.0198
1     0.475      0.0064      74.2188    70.1983
2     0.593      0.0065      91.2308    71.103
3     0.709      0.0068      104.265    72.1355
4     0.824      0.0071      116.056    73.2481
5     0.936      0.0074      126.486    74.2585
6     1.043      0.008      130.375    75.2104
7     1.139      0.0087      130.92    75.9123
8     1.216      0.0099      122.828    76.6683
9     1.278      0.012      106.5    77.062
10     1.308      0.0159      82.2642    76.9828
