          
-2     0.079      0.0057      13.8596    69.5348
-1     0.198      0.0058      34.1379    69.6819
0     0.316      0.0059      53.5593    69.8449
1     0.434      0.006      72.3333    70.0419
2     0.549      0.0062      88.5484    70.9831
3     0.665      0.0064      103.906    71.9593
4     0.778      0.0067      116.119    73.0208
5     0.889      0.007      127    74.0271
6     0.992      0.0077      128.831    75.0189
7     1.08      0.0088      122.727    75.8874
8     1.135      0.0109      104.128    77.069
9     1.131      0.0159      71.1321    78.3946
10     1.15      0.0211      54.5024    78.0952
