1 0.00022697
0.99903 0.0003883
0.99614 0.00088872
0.99134 0.0017472
0.98464 0.0029771
0.97607 0.0045889
0.96567 0.0065926
0.95348 0.0089992
0.93955 0.011822
0.92393 0.015078
0.90669 0.018785
0.88789 0.022961
0.8676 0.027626
0.84591 0.032793
0.82289 0.038467
0.79862 0.044644
0.7732 0.051304
0.74672 0.058411
0.71925 0.065909
0.69088 0.07372
0.66172 0.081745
0.63184 0.089863
0.60134 0.097935
0.57031 0.10581
0.53887 0.11331
0.50711 0.12026
0.47515 0.12651
0.44313 0.13186
0.41117 0.13618
0.37942 0.13932
0.34804 0.14118
0.31719 0.14168
0.28704 0.14079
0.25775 0.13849
0.22949 0.13483
0.20241 0.12988
0.17667 0.12376
0.15239 0.11658
0.12968 0.10853
0.10864 0.099765
0.08936 0.090476
0.071888 0.080842
0.056272 0.071037
0.042542 0.061218
0.030717 0.051518
0.020808 0.042048
0.012818 0.032889
0.0067468 0.024093
0.0025906 0.015685
0.0003439 0.0076613
0 1.4603e-17
0.0015507 -0.0073389
0.0049862 -0.014406
0.010295 -0.021254
0.017462 -0.027937
0.026471 -0.034496
0.0373 -0.04096
0.049923 -0.047339
0.064311 -0.053622
0.080424 -0.059771
0.098219 -0.065729
0.11764 -0.071415
0.13863 -0.076728
0.16112 -0.081557
0.18501 -0.085781
0.21022 -0.089279
0.23664 -0.091935
0.26414 -0.093648
0.2926 -0.094338
0.32189 -0.093948
0.35186 -0.092457
0.38238 -0.089872
0.4133 -0.086238
0.44448 -0.081632
0.47579 -0.076165
0.50711 -0.069972
0.53831 -0.063214
0.56929 -0.056064
0.59993 -0.048708
0.63014 -0.041329
0.65982 -0.034106
0.68887 -0.027208
0.7172 -0.020779
0.7447 -0.014945
0.77129 -0.0097998
0.79685 -0.0054089
0.82129 -0.0018052
0.84452 0.0010092
0.86643 0.0030616
0.88693 0.0044057
0.90593 0.0051171
0.92336 0.0052889
0.93914 0.0050256
0.9532 0.0044383
0.96549 0.0036389
0.97596 0.0027359
0.98458 0.0018296
0.99131 0.00101
0.99613 0.00035398
0.99903 -7.4995e-05
1 -0.00022697
