          
-2     -0.085      0.0058      -14.6552    70.1587
-1     0.033      0.0058      5.68966    70.2688
0     0.15      0.006      25    70.4348
1     0.266      0.0061      43.6066    70.6485
2     0.38      0.0063      60.3175    71.5696
3     0.493      0.0066      74.697    72.6249
4     0.604      0.0069      87.5362    73.7584
5     0.711      0.0073      97.3973    74.8044
6     0.811      0.0079      102.658    75.7938
7     0.898      0.0087      103.218    76.4533
8     0.98      0.01      98    77.0195
9     1.043      0.012      86.9167    77.2404
10     1.084      0.015      72.2667    76.8771
