          
-2     0.175      0.0061      28.6885    70.5343
-1     0.292      0.0061      47.8689    70.6542
0     0.408      0.0061      66.8852    70.841
1     0.523      0.0062      84.3548    71.1168
2     0.636      0.0064      99.375    72.1357
3     0.747      0.0066      113.182    73.266
4     0.849      0.0069      123.043    74.5266
5     0.947      0.0073      129.726    75.7286
6     1.04      0.008      130    76.8561
7     1.113      0.0093      119.677    77.9246
8     1.181      0.0111      106.396    78.5773
9     1.216      0.0146      83.2877    78.9021
10     1.224      0.0198      61.8182    78.5281
