          
-2     -0.035      0.0056      -6.25    69.9585
-1     0.083      0.0056      14.8214    70.0427
0     0.201      0.0057      35.2632    70.1931
1     0.317      0.0058      54.6552    70.3848
2     0.432      0.0059      73.2203    71.2679
3     0.545      0.0061      89.3443    72.3034
4     0.656      0.0064      102.5    73.4054
5     0.762      0.0068      112.059    74.5347
6     0.85      0.0076      111.842    75.78
7     0.924      0.0089      103.82    76.8383
8     0.95      0.0123      77.2358    78.4635
9     0.968      0.0167      57.9641    79.0767
10     1.005      0.0207      48.5507    78.41
