          
-2     0.212      0.0058      36.5517    70.4617
-1     0.328      0.0058      56.5517    70.6232
0     0.443      0.0059      75.0847    70.8561
1     0.557      0.0061      91.3115    71.1562
2     0.668      0.0063      106.032    72.2184
3     0.775      0.0065      119.231    73.3834
4     0.871      0.0068      128.088    74.7152
5     0.972      0.0073      133.151    75.8614
6     1.067      0.0079      135.063    76.8691
7     1.138      0.0094      121.064    77.9418
8     1.203      0.0112      107.411    78.5915
9     1.239      0.0146      84.863    78.865
10     1.226      0.0208      58.9423    78.6595
