          
-2     0.004      0.0075      0.533333    67.5598
-1     0.135      0.0074      18.2432    67.5601
0     0.265      0.0075      35.3333    67.6103
1     0.395      0.0076      51.9737    67.697
2     0.525      0.0077      68.1818    68.426
3     0.655      0.0078      83.9744    69.2008
4     0.784      0.008      98    70.1187
5     0.912      0.0083      109.88    71.0265
6     1.038      0.0087      119.31    71.7945
7     1.165      0.0091      128.022    72.0209
8     1.288      0.0096      134.167    72.301
9     1.408      0.0105      134.095    72.1792
10     1.518      0.0119      127.563    71.767
